,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.40239739418029785,0.34764522314071655,0.34484338760375977,0.33807969093322754,0.32654502987861633,0.3282254636287689,0.31482526659965515,0.30555880069732666,0.31164631247520447,0.29525765776634216,0.2914641201496124,0.2887036204338074,0.2859575152397156,0.28058284521102905,0.2608722746372223
1,0.7107288837432861,0.5750331282615662,0.5570220351219177,0.5428243279457092,0.5259732604026794,0.5132874846458435,0.5078914761543274,0.49256107211112976,0.4917655885219574,0.46133121848106384,0.44911646842956543,0.4440705478191376,0.47358953952789307,0.4383941888809204,0.41937708854675293
2,0.26765576004981995,0.24439126253128052,0.2387675940990448,0.231373131275177,0.2261033058166504,0.2158634215593338,0.21156352758407593,0.20613640546798706,0.20405428111553192,0.19679120182991028,0.19573131203651428,0.20380675792694092,0.2012963742017746,0.18886470794677734,0.18586614727973938
3,0.24090218544006348,0.18022438883781433,0.1764807254076004,0.1773449331521988,0.1690998673439026,0.1701837033033371,0.1625232696533203,0.15522249042987823,0.14935047924518585,0.14952917397022247,0.14576905965805054,0.14429722726345062,0.143639475107193,0.14027582108974457,0.1413467675447464
4,0.1247955709695816,0.07592717558145523,0.05881320685148239,0.060774438083171844,0.05884188413619995,0.0553957037627697,0.052130162715911865,0.04991529509425163,0.04806175082921982,0.0456668995320797,0.04959573224186897,0.04454651474952698,0.046037059277296066,0.04223809763789177,0.040764544159173965
