,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.2558576464653015,0.22318781912326813,0.21929815411567688,0.20832520723342896,0.20212280750274658,0.2022528201341629,0.1869785338640213,0.17906159162521362,0.1760876625776291,0.17146794497966766,0.16885262727737427,0.166957288980484,0.16441278159618378,0.16252237558364868,0.16021566092967987
1,0.6305283904075623,0.5203790664672852,0.482242614030838,0.48553282022476196,0.4705830514431,0.45825570821762085,0.43209895491600037,0.4317217767238617,0.42509710788726807,0.40748536586761475,0.3997272253036499,0.41265058517456055,0.3895519971847534,0.3906252086162567,0.3658902049064636
2,0.1549772024154663,0.13975867629051208,0.13488909602165222,0.13223391771316528,0.12880314886569977,0.12398647516965866,0.1215175986289978,0.11900334060192108,0.11432860046625137,0.11032052338123322,0.10779695957899094,0.1021394431591034,0.10137046873569489,0.09663203358650208,0.1000957265496254
3,0.1955801397562027,0.1490190178155899,0.14407701790332794,0.13831469416618347,0.13184283673763275,0.12897951900959015,0.11527480185031891,0.11825252324342728,0.12802375853061676,0.11330565065145493,0.11112360656261444,0.10518533736467361,0.10631368309259415,0.1017211526632309,0.1011265441775322
4,0.1002952978014946,0.08098889887332916,0.0629233568906784,0.057117313146591187,0.056200288236141205,0.0524381659924984,0.0480382926762104,0.045419786125421524,0.04630865529179573,0.0423586368560791,0.04491918906569481,0.04239732027053833,0.04492645710706711,0.04106629639863968,0.04082115367054939
