,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.3932300806045532,0.3408847451210022,0.33107244968414307,0.3217475712299347,0.32554370164871216,0.3114086985588074,0.30803483724594116,0.31133225560188293,0.3022693991661072,0.2859618663787842,0.2751954197883606,0.28993844985961914,0.26214054226875305,0.27896714210510254,0.2835722267627716
1,0.6804272532463074,0.5723822116851807,0.5548284649848938,0.5344100594520569,0.5185692310333252,0.5191283226013184,0.5017976760864258,0.49354395270347595,0.5151041150093079,0.4994894862174988,0.4731830656528473,0.45873725414276123,0.46914541721343994,0.4494626522064209,0.4379977881908417
2,0.2667076885700226,0.24382756650447845,0.23936867713928223,0.231647327542305,0.22012141346931458,0.21824122965335846,0.20728756487369537,0.20279912650585175,0.19628363847732544,0.19711031019687653,0.19864799082279205,0.1889665424823761,0.1920394003391266,0.1892741173505783,0.18724004924297333
3,0.21413283050060272,0.1787935197353363,0.17406076192855835,0.1711263656616211,0.16655988991260529,0.1620267778635025,0.1614362895488739,0.16485951840877533,0.15692034363746643,0.1511644721031189,0.1528739184141159,0.147158682346344,0.14442065358161926,0.14715084433555603,0.142092764377594
