,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.2791021466255188,0.22918057441711426,0.22005610167980194,0.21926166117191315,0.2146654576063156,0.21159784495830536,0.2145000696182251,0.2135157287120819,0.22905369102954865,0.2111651748418808,0.21217870712280273,0.20910035073757172,0.20856207609176636,0.20708607137203217,0.20555822551250458
1,0.7747087478637695,0.5782093405723572,0.5452013611793518,0.5328752994537354,0.5365956425666809,0.5163229703903198,0.5267100930213928,0.5155753493309021,0.5135452747344971,0.5055341720581055,0.5045793652534485,0.5028064250946045,0.4963177442550659,0.49919256567955017,0.5054285526275635
2,0.18698915839195251,0.14495225250720978,0.14218801259994507,0.14099688827991486,0.13997198641300201,0.1389845907688141,0.13988064229488373,0.13914357125759125,0.139133021235466,0.13771848380565643,0.13626377284526825,0.1360674798488617,0.1353614181280136,0.13435475528240204,0.13291022181510925
3,0.22856315970420837,0.1600227653980255,0.15396806597709656,0.15326957404613495,0.1534958779811859,0.1508939117193222,0.1500694900751114,0.14849834144115448,0.14899931848049164,0.15167082846164703,0.14545296132564545,0.14543914794921875,0.14548847079277039,0.14361676573753357,0.1400757133960724
4,0.1277090162038803,0.07357432693243027,0.0629056990146637,0.06694769114255905,0.05878721550107002,0.06064089760184288,0.06380623579025269,0.05934079736471176,0.05663798749446869,0.05525429919362068,0.05863563343882561,0.053675319999456406,0.05701154097914696,0.051936667412519455,0.05313494801521301
