datetime,gas_limit,gas_used,Open,avg_gas_price,max_gas_price,min_gas_price,block_utilisation
2021-11-26 17:00:00,29965213.28490046,16473269.334691955,4084.3183333333336,120.2406390578643,488.2626599542642,107.83994480010841,0.5497625267226918
2021-11-26 18:00:00,29972171.382718254,16406192.976097884,4056.3778333333335,114.06441181803616,564.9330780952381,102.18150033777626,0.547383432864125
2021-11-26 19:00:00,29974185.725538068,16760911.683521656,4074.2826666666665,138.7404977921051,570.051398157116,119.73609706812691,0.5592185560615783
2021-11-26 20:00:00,29975051.643368308,17335964.6108219,4081.3813333333333,118.87003542269586,797.4776870191014,104.90443094768096,0.5783996367333829
2021-11-26 21:00:00,29973547.68323755,16629429.102627257,4103.430666666666,129.6385743926972,646.6669919266558,115.12258868411847,0.5547812389619895
2021-11-26 22:00:00,29969967.66135324,16860938.896623623,4083.7521666666667,115.23952657096365,476.7019225652408,102.16541288445272,0.5625980865873865
2021-11-26 23:00:00,29969698.04172619,17054882.028194446,4058.8293333333336,130.444380059223,1004.213560952381,114.81045704105004,0.5690920790013807
2021-11-27 00:00:00,29969564.907384988,16287056.365193704,4071.513,101.5674131904603,456.28608177350975,89.64863574665334,0.5434777290899796
2021-11-27 01:00:00,29979523.568611108,17014372.96722222,4076.8740000000003,110.03419557752643,496.9307698611111,97.63738340125441,0.5675404650611167
2021-11-27 02:00:00,29976510.816645622,16576193.105700457,4107.806166666666,269.9466561600009,1525.4640728300867,176.20258458798767,0.5529582222946596
2021-11-27 03:00:00,29978423.33779762,16386884.70765873,4123.7581666666665,113.93527598292435,692.2518086904762,97.87120809142728,0.5466066696776377
2021-11-27 04:00:00,29970286.19085284,17046722.438451707,4127.202166666667,136.61805825217866,696.9052055555555,121.51471909765291,0.5687837126136395
2021-11-27 05:00:00,29975097.491666667,17114471.054550264,4122.312833333333,126.83215028610569,1033.9509314021163,110.33639680075947,0.570928676651926
2021-11-27 06:00:00,29971410.082828894,16399570.59909201,4101.844666666667,276.1884493879473,797.5594781476998,238.386597954142,0.5471674665844076
2021-11-27 07:00:00,29973954.324920636,16862134.35920635,4111.841833333334,118.57015526804481,954.7973065983931,100.51626864528211,0.5625801091153751
2021-11-27 08:00:00,29964471.624695767,17575656.50165344,4161.289833333333,115.60828768848381,1975.3450457599806,97.74854922407037,0.5866366984469316
2021-11-27 09:00:00,29978603.105853178,16101576.288452381,4147.8155,101.51084659783167,1554.9452298082285,81.95326445576681,0.5370932085095828
2021-11-27 10:00:00,29953181.093253966,16807019.586756792,4128.6106666666665,86.76173540052119,526.0719388160395,75.47473792633532,0.5611279345038193
2021-11-27 11:00:00,29980918.906335752,17557571.961359967,4131.736166666667,96.9256696313687,786.1335799900448,82.93827624068722,0.5856239095071909
2021-11-27 12:00:00,29978979.272033896,16888913.009187516,4122.550166666667,94.99580631438516,375.61525127585173,84.59688929285687,0.5633298960187877
2021-11-27 13:00:00,29973259.39462302,17159453.81392857,4142.650166666667,106.02156441527013,555.469395873016,91.19868992882216,0.5724568871635589
2021-11-27 14:00:00,29970554.356159814,16788334.986814573,4139.666833333334,100.6433237217269,836.3374229237346,87.11409243010493,0.5601489289639611
2021-11-27 15:00:00,29973611.736723166,17171192.212631155,4127.5335000000005,115.52630133671875,1350.302230481571,100.759221793562,0.5728718774648581
2021-11-27 16:00:00,29962510.879761904,16333231.375294197,4144.376833333333,111.99934606346906,559.7839678708265,99.54894139549519,0.5451092221408828
2021-11-27 17:00:00,29980068.474381916,17308475.496191677,4140.110333333333,112.62998368115464,469.6400961676287,100.82654366642578,0.5773149398639676
2021-11-27 18:00:00,29966688.43428168,17249039.17250471,4128.5955,193.6852214666676,613.6081286992197,171.23693770509882,0.5756612453714095
2021-11-27 19:00:00,29964183.166875903,17303605.868026696,4124.278333333334,110.81812862827958,631.5356247894887,98.47819084585976,0.5774539278197113
2021-11-27 20:00:00,29984995.474428214,17043902.125611473,4099.2195,115.7150193493808,437.10138273095305,104.26210947078387,0.5683948620184969
2021-11-27 21:00:00,29974982.71769572,16681237.554983858,4054.237666666667,190.13063459311013,2849.652211635728,115.09100197201212,0.5565054141829413
2021-11-27 22:00:00,29978625.9121737,16538542.90073418,4099.698666666667,112.92831658361092,522.4640870343337,101.79729937486687,0.5516662069153453
2021-11-27 23:00:00,29963512.695306513,16605279.753516695,4091.1023333333337,103.48872393046197,624.7306125215925,92.43995910132816,0.5542083800815562
2021-11-28 00:00:00,29962136.67929782,16995703.76581921,4077.442,114.12887126108325,432.0942324858757,101.44062734961992,0.567215828333011
2021-11-28 01:00:00,29975459.162645828,16678003.3297723,4053.0206666666663,101.11323850564396,446.31800496034106,89.81825848683239,0.5563746780489868
2021-11-28 02:00:00,29978163.30589286,17014577.55357143,4026.312,138.84106493488164,763.3143305753968,107.98516727275582,0.5675995992706986
2021-11-28 03:00:00,29984325.08119451,16652676.409241322,4034.766166666667,103.02879716407969,566.4554809574608,91.1108999825724,0.5553717183328858
2021-11-28 04:00:00,29974762.239184827,16092025.745211191,4024.7968333333333,95.24079415340891,483.9043254833258,83.10893520892179,0.5368645925273952
2021-11-28 05:00:00,29965362.199821427,16134422.596170634,4038.0710000000004,87.13320870305556,323.27963130113574,77.9906881743029,0.5384181444037051
2021-11-28 06:00:00,29966846.34012726,16906820.995429665,4052.913,85.5405856594573,441.2775352049139,75.40717142989234,0.5641847912460973
2021-11-28 07:00:00,29978407.907804232,17214542.769761905,4065.4365000000003,78.99402847365614,541.7279893005057,69.96546916183934,0.5742175850604223
2021-11-28 08:00:00,29969405.184992786,17434124.984383862,4059.766,83.08523276212503,434.0882314915463,73.61125610442525,0.5817412062162861
2021-11-28 09:00:00,29970673.666448414,16059284.352017196,4051.875333333333,81.66784386980181,344.9307976807533,72.7326991903874,0.5358196593302194
2021-11-28 10:00:00,29988416.829567466,17212116.7769291,4077.6051666666667,96.64244471467975,336.1519699659148,86.72956144225348,0.5739815957583387
2021-11-28 11:00:00,29961951.48343422,16516743.530447941,4105.898,93.88036162324262,464.67044013053436,82.96366966593354,0.5512582944516581
2021-11-28 12:00:00,29977320.606765874,17068325.12449074,4097.102,86.80373485245697,426.1104816408191,75.3561487637148,0.5693715433542448
2021-11-28 13:00:00,29974802.3566641,16908217.094049454,4083.1725,91.40956637900057,403.4854801725346,80.20687204509203,0.5640720520013224
2021-11-28 14:00:00,29974639.218948413,16606824.748353176,4078.3346666666666,126.77792412363809,738.8283728174604,109.87728539657245,0.5540321239860316
2021-11-28 15:00:00,29961023.410654765,16935044.27513889,4076.8304999999996,127.13834846853611,636.7919381944445,111.60356023796929,0.5652619071025614
2021-11-28 16:00:00,29974137.18075397,16549547.306263229,4065.7664999999997,132.2965398570655,562.3318507142857,118.99593011551545,0.5521426222684784
2021-11-28 17:00:00,29973203.73529762,16881902.675714288,4053.288666666667,132.56178168980608,614.0647630224868,119.20395757933952,0.5632488052859751
2021-11-28 18:00:00,29971753.39978175,16905601.74765873,4027.6605,136.7028054594418,1264.7912660912698,118.54107655672088,0.5640513358484877
2021-11-28 19:00:00,29977234.944626044,17154192.00789615,4089.2326666666663,190.53388767823515,847.1963801251009,172.12344447564826,0.5722591597499156
2021-11-28 20:00:00,29974561.783635996,16995520.60082728,4122.073,218.47606505246165,679.3361815778854,201.4512057707829,0.5669623306974548
2021-11-28 21:00:00,29973659.591468256,17093775.614464287,4177.470666666666,227.89979351190476,648.355034563492,204.08596970238096,0.5703191735065071
2021-11-28 22:00:00,29981827.095257938,16428023.175099205,4251.183166666667,219.4331511904762,730.7638784523809,194.5352640277778,0.5479379115865374
2021-11-28 23:00:00,29964472.94524471,16478219.35087963,4279.3345,156.2201936181574,701.2772513955026,139.99987827723507,0.5499557487341934
2021-11-29 00:00:00,29974200.585835353,16780845.921859026,4321.466333333334,133.70271913114954,725.7876313761097,119.20042007405017,0.559837399956501
2021-11-29 01:00:00,29979976.83275794,16712074.783816136,4338.0635,126.86872327719576,648.6105943716932,114.09503267126041,0.5574370764733397
2021-11-29 02:00:00,29964919.387242064,16203123.892242065,4325.764833333333,134.34100649826675,910.1944215873016,117.23004930720253,0.5407358537600976
2021-11-29 03:00:00,29966772.493644066,17223661.337806027,4304.258833333333,122.21003702919282,452.5138859295131,110.44463953852542,0.5747703081158745
2021-11-29 04:00:00,29973885.156376112,17130905.10637611,4329.904666666666,121.85370268011394,523.899448062954,109.62307581436409,0.5715270417183272
2021-11-29 05:00:00,29970612.223522164,16809986.489511494,4326.5805,114.19285907839775,473.5770683900041,101.73068220128543,0.5608596728188205
2021-11-29 06:00:00,29965008.211261526,16783786.109652214,4329.867666666667,97.39987813329913,550.454272626385,87.00386136935715,0.5601274847730678
2021-11-29 07:00:00,29963933.156424467,16794359.538649425,4345.8341666666665,104.14481368895423,689.3210851190477,91.97654145817461,0.5604957102504283
2021-11-29 08:00:00,29968431.24899112,16552418.633333333,4328.452,114.1881761381667,694.4709372074254,98.60564200622048,0.5523096682623998
2021-11-29 09:00:00,29965687.37346561,17754651.057585977,4314.9195,115.63206581805763,494.8426424933862,101.09430654439363,0.5925773569524206
2021-11-29 10:00:00,29976102.522513226,16524127.78587963,4312.252833333334,100.28691494828065,338.35546377127906,89.24955125445648,0.5512424091313606
2021-11-29 11:00:00,29970777.14555421,16316998.164332796,4314.572666666666,93.51262620949096,381.5545405456473,83.96400743348096,0.5444328362529701
2021-11-29 12:00:00,29980178.816134874,16659337.409738395,4306.504,107.17392159799162,464.7951849182944,94.00715632772356,0.5556605268371573
2021-11-29 13:00:00,29977926.654880952,16555247.979920635,4336.575833333333,114.32790441644751,594.8407710119047,101.21694026116369,0.5522308093888619
2021-11-29 14:00:00,29976580.399940476,16833457.057579365,4333.636333333333,155.2996223941799,1423.071262281746,135.15483517284937,0.5615361343820704
2021-11-29 15:00:00,29970968.70309524,16938335.61388889,4318.35,156.04132535714285,681.3299148809524,140.07700851372283,0.565150183107092
2021-11-29 16:00:00,29960664.09717514,17545152.633171912,4357.274,156.40061267150926,801.1222365617433,141.16323350318564,0.5856019686027054
2021-11-29 17:00:00,29975056.28664918,17145104.090839386,4437.969666666667,153.77017771724508,610.0605242063492,134.96908387301872,0.5719254830589261
2021-11-29 18:00:00,29961790.305912025,16792531.271320958,4435.937833333333,185.3137182943234,1116.963962906914,162.67170404389677,0.560479742568699
2021-11-29 19:00:00,29968232.04722222,16281088.394457672,4406.134166666667,173.25337214947092,740.8955812037037,152.59858822693494,0.543302002615481
2021-11-29 20:00:00,29976167.94809658,16548762.99964353,4408.592000000001,201.74050947672853,954.1430331719127,170.60579140372613,0.5520181277735952
2021-11-29 21:00:00,29972100.008511905,16983013.086435184,4436.958,139.18653230754578,517.0780980820106,126.79018423960733,0.5666170942883979
2021-11-29 22:00:00,29972455.40387566,16279438.298366401,4445.215,149.492823015873,905.4319992989418,131.21695180879857,0.5431340765269747
2021-11-29 23:00:00,29973901.997874632,17097427.73994485,4442.6984999999995,151.2965892660495,715.8604209981169,132.18619891857173,0.5704293518773031
2021-11-30 00:00:00,29975859.444486115,16453530.671473356,4461.27,152.2071527807899,1126.707510139573,134.48498982573318,0.5488616751478962
2021-11-30 01:00:00,29979997.2180291,17054639.353287037,4462.532,136.87801854812716,956.9273131349206,120.75338815092019,0.5688627226791614
2021-11-30 02:00:00,29966635.798244555,16935218.44891041,4474.653,163.71980228006458,573.844483716707,149.8283853867075,0.5651623323971974
2021-11-30 03:00:00,29980769.034252644,16732575.252453703,4443.457333333334,174.58637943121693,667.1001297486772,156.56284531762157,0.5581026204644319
2021-11-30 04:00:00,29969813.09964353,16467593.631174333,4442.198666666666,130.46620696869013,439.20243677697067,118.0796413017699,0.5494951518570258
2021-11-30 05:00:00,29974070.774659693,16984823.02438011,4421.455333333333,108.70878863462555,444.3278030357143,97.60329363069133,0.5666238990630278
2021-11-30 06:00:00,29966485.672699757,17394527.70942292,4388.374333333334,125.79822828130703,458.0430284503632,112.35649023469985,0.5804416258066717
2021-11-30 07:00:00,29962861.32737434,17813566.277665343,4403.785,136.29863394442117,871.6194158796296,119.15819985520305,0.5945189784315695
2021-11-30 08:00:00,29970245.125948343,16904223.298688456,4418.298333333334,170.6477900926937,748.6570219733655,147.7454085659328,0.5640184168568074
2021-11-30 09:00:00,29974875.240694445,17039063.48013889,4424.806833333333,112.4524806183023,712.4714359722221,97.73049904583682,0.5684529104799869
2021-11-30 10:00:00,29968275.17474206,15947421.916521164,4454.3775000000005,94.94466202329995,354.9539596019013,84.56632637348731,0.5321480180128213
2021-11-30 11:00:00,29978415.848571427,16884976.236904763,4522.463000000001,105.51512406884599,428.7257173015873,93.56082150202441,0.5632650527782848
2021-11-30 12:00:00,29979639.508300263,16576153.828333335,4609.944666666666,103.03882604089557,512.7560563359789,91.19913232713508,0.5528973784187929
2021-11-30 13:00:00,29973632.612967446,16871647.415651064,4610.228166666667,102.01216755421521,415.95189178773205,90.60392342897644,0.5628544051534082
2021-11-30 14:00:00,29976892.97590507,16691682.435127188,4668.211666666667,112.53472105229552,488.8405582804233,100.42438640167384,0.556857525713464
2021-11-30 15:00:00,29979418.67972155,16204593.738014529,4697.114333333333,138.18304810330912,521.2913347255851,124.13056935639437,0.5405199955808246
2021-11-30 16:00:00,29976753.195674602,16569107.895297619,4609.272,164.5358591468254,679.1304596230159,146.6160692261905,0.5527394448214802
2021-11-30 17:00:00,29972885.215257335,17117453.861875903,4575.954833333333,128.62418641944407,898.8665184036797,113.65144553279528,0.5710818729896836
2021-11-30 18:00:00,29972658.02569264,16064853.975850768,4624.7065,164.4146213161365,1204.854252118206,143.83821173711925,0.5359954724179461
2021-11-30 19:00:00,29977988.908280425,16401900.563062169,4656.981333333333,291.6858787169312,16498.495868988095,176.1855006679894,0.5471291244430675
2021-11-30 20:00:00,29966563.594464287,16558564.540171957,4646.788666666666,189.1986119642857,721.9518437103175,169.63711890873017,0.5526064530229708
2021-11-30 21:00:00,29968312.674014777,16990582.292651888,4637.5835,500.9815676724138,1398.5810916461412,420.0566084154351,0.566894785253563
2021-11-30 22:00:00,29966485.797686305,16464126.301560398,4650.663333333333,182.7564106739306,707.7106956752758,160.05180045063221,0.549466184650945
2021-11-30 23:00:00,29958500.021132633,17069985.680407587,4643.872333333334,144.22141903416735,489.3705847457627,128.6823460181193,0.5697635975682082
2021-12-01 00:00:00,29975179.60527958,17487750.545321066,4687.980500000001,180.6685384992785,610.1740639880952,162.52347215007214,0.5833781515241578
2021-12-01 01:00:00,29970330.505436506,16539393.832269121,4698.556,137.56172060612596,432.6179659920635,124.89192330786116,0.5518605042017248
2021-12-01 02:00:00,29963043.34246032,16734089.540595237,4698.527833333333,162.12849884920635,529.4328698809524,145.36767989406508,0.5583955429421401
2021-12-01 03:00:00,29971267.97922619,16414434.411130954,4743.643,243.3870526388889,650.7967166269842,219.56181257936507,0.5476339762956215
2021-12-01 04:00:00,29959580.73227432,16645293.515418103,4735.1135,159.4297362884291,719.4374024249761,143.606763955536,0.5555814752329835
2021-12-01 05:00:00,29969144.102341272,16698725.739166668,4713.524833333333,149.99273636904763,370.6116468452381,136.62410064048552,0.5571822352309128
2021-12-01 06:00:00,29975372.291686848,16532502.776129942,4722.201,145.55855514527843,377.3171526029056,132.06799576148458,0.5515308426651723
2021-12-01 07:00:00,29955410.158353858,15976431.558381226,4752.134166666667,135.91984886425834,859.1315729748222,122.04418330254383,0.5333236015479503
2021-12-01 08:00:00,29966611.254532166,17136205.98043024,4737.222333333334,141.29416328359258,475.0818774505709,128.1998593169787,0.5718176203890246
2021-12-01 09:00:00,29967711.73126984,16409751.208452381,4717.817166666667,136.15460675046762,342.7918140674603,124.74096245073129,0.5476078617629861
2021-12-01 10:00:00,29973510.61527075,16995149.499409348,4723.057,114.66167232442234,456.2772817191283,102.27785336388605,0.5670131399360668
2021-12-01 11:00:00,29965336.935727514,16873675.816560846,4701.281333333333,111.07968726873602,347.7235489484127,99.82833620087109,0.5631174664933108
2021-12-01 12:00:00,29964916.110357143,16578185.23436508,4690.000666666666,112.98929011339719,483.36648003968253,100.50800505913453,0.5532402496676507
2021-12-01 13:00:00,29975297.5880291,16551203.136640212,4689.165666666667,116.5865989801358,903.786548287037,102.05007430728045,0.5521564839200686
2021-12-01 14:00:00,29963606.738584656,16075010.467724867,4723.293833333333,147.63439441798943,860.4924249338624,129.9769446607348,0.5364802821801452
2021-12-01 15:00:00,29970196.744787462,16694080.101990853,4733.143166666667,150.76765250874362,590.3883055555556,134.5834588351165,0.5570297600223374
2021-12-01 16:00:00,29977018.383109827,16326448.348618612,4728.6793333333335,158.16729372943442,558.9622140963556,141.57187831715478,0.5446186679900005
2021-12-01 17:00:00,29964122.786037125,17256617.911837503,4693.511833333334,205.23581987489914,1092.28869437046,181.74358142319073,0.5759410738417232
2021-12-01 18:00:00,29957137.911646828,16681658.499570105,4674.881833333333,179.1305026190476,649.3177261375662,161.0038642526455,0.5568861868996944
2021-12-01 19:00:00,29967127.18835979,16189181.9844709,4643.334333333333,141.05696069444446,496.2459110912698,124.99734290423473,0.5402152188478552
2021-12-01 20:00:00,29973385.16169312,16462974.930244708,4608.665666666667,170.0540402579365,774.2663235515872,147.2495008562902,0.5492708898498135
2021-12-01 21:00:00,29958888.648611113,16882001.60850529,4559.670499999999,152.07163261034617,557.7356713888889,137.70598552535938,0.5634785723218724
2021-12-01 22:00:00,29977230.7230291,16647303.009404762,4557.905833333333,139.42638382162463,1144.2388298412698,119.83765199842176,0.5553322146849058
2021-12-01 23:00:00,29967320.13594577,17133350.716091268,4580.842166666666,123.2432700359832,348.8485321494709,110.85297008767039,0.5717599802147103
2021-12-02 00:00:00,29961344.823551588,16901627.28093254,4567.460333333333,153.36417057530133,512.606519265873,124.82286158841934,0.564134415056673
2021-12-02 01:00:00,29969718.375337303,16089962.57093254,4585.064833333334,345.9919611111111,970.5471566269841,293.70883976190476,0.5368827369724433
2021-12-02 02:00:00,29964928.0836045,17107578.86761905,4583.520666666666,155.46746548967778,883.256253452381,122.69676295435323,0.5708882811676969
2021-12-02 03:00:00,29980131.500958994,16989366.364761904,4493.5943333333325,156.62095849693517,771.5233321891535,135.2442160448832,0.5667171380975763
2021-12-02 04:00:00,29976791.348710317,16126700.89751984,4508.3696666666665,125.22709838514369,1125.8229759722224,107.27845384979734,0.5379873700435623
2021-12-02 05:00:00,29967301.516402118,16049152.975013228,4526.397333333333,105.89456392399055,572.1718130673352,93.20510305904558,0.535562123853716
2021-12-02 06:00:00,29966623.07353836,17423962.766719576,4520.947666666666,105.41344855941854,393.2606011309524,94.03781390936882,0.5814455861979224
2021-12-02 07:00:00,29956412.5935119,16562654.610932538,4559.311833333334,104.61008201204199,608.7315737507524,93.23905445078694,0.5528994477982626
2021-12-02 08:00:00,29962364.74916005,16417972.37790344,4582.453333333334,98.11160964884338,1134.736653048942,85.21823694233996,0.5479922301859633
2021-12-02 09:00:00,29971648.33471178,16708986.270634921,4576.67,101.06532760898607,757.2101092920357,87.2915463690333,0.5574803446718758
2021-12-02 10:00:00,29980924.863531746,16027066.2646627,4564.34,96.54959053586926,477.02684013782897,84.2013878172442,0.5345195668727485
2021-12-02 11:00:00,29972403.420515876,16422040.49111111,4527.404833333333,98.74057384427744,459.9010317261905,86.2746706266296,0.5478989319319791
2021-12-02 12:00:00,29968653.818353176,17067241.80079365,4528.379666666667,106.09245097601281,581.0512189285714,92.38187945426577,0.5695213068070916
2021-12-02 13:00:00,29952996.33654762,16814657.73523148,4519.5135,100.7538987952315,577.7223396120049,87.49016681944879,0.561420890604691
2021-12-02 14:00:00,29972284.452592593,16927836.934722222,4546.7365,112.82814923974402,677.5298023544973,98.33487606904859,0.5647804312000415
2021-12-02 15:00:00,29959988.722935162,16730902.07746839,4561.468833333333,121.71161991608143,614.7333842413236,107.46645514927187,0.5584035888626661
2021-12-02 16:00:00,29978847.934563495,17074212.199186508,4506.745833333333,132.48588726365296,765.0914707539683,117.08765433293601,0.5695160570851102
2021-12-02 17:00:00,29973084.224589948,16781667.091693122,4493.647,131.6449523964699,530.4745288359788,117.49435457353931,0.5598769016245692
2021-12-02 18:00:00,29958525.578413628,16252680.027745701,4464.299666666667,129.3133304569724,503.37121499296376,116.60989075667054,0.5424837703658721
2021-12-02 19:00:00,29974803.122857142,16441001.613948412,4489.325833333333,126.3898526403408,561.0472065873016,112.80410726729956,0.5484879553687132
2021-12-02 20:00:00,29976699.401587304,16993586.34202381,4511.705333333333,110.67606506655724,416.4626369642857,98.58074425843755,0.5668840325940206
2021-12-02 21:00:00,29967229.58855159,16658824.286210317,4536.592666666666,117.20180672326407,491.2172462367725,105.8288780005962,0.5559030173470542
2021-12-02 22:00:00,29961753.439940475,16515167.846415345,4535.8234999999995,112.29671709202539,388.5183421164021,100.50858997713611,0.5512351801970861
2021-12-02 23:00:00,29976277.652083334,16739290.30438492,4530.763000000001,101.80691320509877,362.82429629992464,90.25638407713357,0.5584500170549871
2021-12-03 00:00:00,29971103.320504926,16581092.178838259,4525.6241666666665,104.65907413528562,481.2196824781062,92.8725829673649,0.5532651387696792
2021-12-03 01:00:00,29979544.67561576,17225804.28858785,4517.547666666666,121.9563827918562,466.68135295566503,109.00464452386181,0.5745674941747361
2021-12-03 02:00:00,29979239.271289684,16435970.804246033,4504.446666666667,108.27207923658344,361.2005721045619,95.69484218636673,0.5482176066668533
2021-12-03 03:00:00,29975518.325123154,16643463.886152163,4495.474499999999,94.00926055823871,365.0834497248834,83.03536140673128,0.5552214963339319
2021-12-03 04:00:00,29977392.350873016,16976667.73218254,4519.166166666666,141.7279035075879,494.848501031746,126.98631606396499,0.5663291876056827
2021-12-03 05:00:00,29969749.666081518,17069553.189366423,4537.980166666666,119.14763984936027,380.1208326472962,106.22782822035515,0.5695620065951702
2021-12-03 06:00:00,29967033.78510582,16448039.828055555,4571.438666666667,94.9389807853907,495.7236686025838,83.21404241306354,0.5488903763339557
2021-12-03 07:00:00,29978289.309335485,16818832.063700564,4565.526500000001,97.52935920413385,357.58426846012003,87.76168877024956,0.5610220884429138
2021-12-03 08:00:00,29955701.67597525,16813372.950282488,4559.306,110.38392674725586,382.8875886262577,95.71668651096638,0.5612463043966867
2021-12-03 09:00:00,29968569.576194145,16765921.20446658,4559.591666666666,102.11304033517045,303.1837743139629,90.1233075193139,0.5594539449955317
2021-12-03 10:00:00,29964692.197737522,16986274.70118789,4591.268666666667,82.14196881268869,432.8591100429277,71.2989824487213,0.5668906886126157
2021-12-03 11:00:00,29957679.16973545,16857976.25213624,4598.556333333333,86.96853425172675,394.272782924328,77.11493852245486,0.5627453849523348
2021-12-03 12:00:00,29966991.25371693,16697502.516078044,4605.724333333334,102.65581175993043,604.4795384756617,88.72615833535943,0.5572007411576411
2021-12-03 13:00:00,29968339.22047619,17504690.11329365,4606.494333333333,113.23268318897415,466.6665509243365,99.89420647376215,0.5840955090372992
2021-12-03 14:00:00,29969492.29644875,16737414.008050848,4575.019499999999,114.4833025095575,417.1763426351897,101.79889216445238,0.558540060614381
2021-12-03 15:00:00,29974458.38664021,16902791.401289683,4501.572666666666,155.33667274537396,531.4391462764551,137.52914054093563,0.5638707395653321
2021-12-03 16:00:00,29975599.138353173,16929567.117956348,4391.7055,154.3650321031746,654.9401987103174,136.39972701769872,0.5647968620505064
2021-12-03 17:00:00,29973124.457472425,16118844.717527576,4343.6215,141.10383827259486,577.2776800040356,125.7204304400074,0.53780018737664
2021-12-03 18:00:00,29969753.886761084,16606112.217508212,4338.7285,145.33515380813586,1123.4571475985222,128.07151225908746,0.5541122576566543
2021-12-03 19:00:00,29975656.421307508,16770229.912994351,4261.474833333333,121.20707101509163,524.9194017554479,106.34505972227241,0.5594753189667424
2021-12-03 20:00:00,29969204.430589184,16325413.470964488,4169.160666666667,141.34873453525603,750.5395191485068,124.0974972115436,0.5448065488091686
2021-12-03 21:00:00,29964071.99026455,16883253.57383598,4232.102666666667,125.93055476836044,709.7692566600529,111.05091003049037,0.5634428622192077
2021-12-03 22:00:00,29964314.13914021,17058127.482328042,4221.415,168.99840920526256,640.4814800024535,148.86074314840187,0.5692867792864434
2021-12-03 23:00:00,29973791.515899472,16039373.66335979,4228.426833333333,113.24844302910813,529.5946018393495,99.4386569938432,0.5351214434855236
2021-12-04 00:00:00,29991428.346488096,16479093.948769841,4198.862666666667,117.21871548083504,466.02639375,104.25980235616585,0.5494522697394295
2021-12-04 01:00:00,29984832.795910683,16825637.600376647,4159.959666666667,110.13590572070657,729.9938121805219,95.11366782489482,0.5611775576430079
2021-12-04 02:00:00,29984775.507665027,17164432.81478526,4155.502166666667,93.33798460239007,820.9969529887251,80.74846629675646,0.5724425985689747
2021-12-04 03:00:00,29987677.620972224,17180609.52047619,4111.566,100.41883399642137,489.75815725123545,87.62017882256988,0.5729194989117989
2021-12-04 04:00:00,29993700.524461932,17460543.467002958,4078.0924999999997,132.8725224334568,707.0704771186441,116.59900318290504,0.5821295197229485
2021-12-04 05:00:00,29986269.045094416,16627174.270545978,3813.1556666666665,585.8730018062398,2479.458310974275,504.69719820744393,0.5544904156819195
2021-12-04 06:00:00,29990312.343055554,16607832.97327381,3872.735333333333,402.46996216269844,1324.4560661904761,344.8171509325397,0.5537718218659509
2021-12-04 07:00:00,29980155.082612436,16645133.555667989,3869.2561666666666,278.14543952380956,1350.5798768121692,236.90145074074073,0.5551788056746965
