datetime,gas_limit,gas_used,Open,avg_gas_price,max_gas_price,min_gas_price,block_utilisation
2021-12-07 20:05:00,29992641.484155845,14326751.42051948,4324.594,89.85100817847012,258.6285028221169,81.1286260202226,0.4776828794038727
2021-12-07 20:10:00,29986899.361111112,19192287.872222222,4321.7080000000005,92.31515595251668,307.24133333333333,83.43624837973888,0.640026376960198
2021-12-07 20:15:00,29992954.52777778,17276584.894444443,4306.382,82.71169450808888,296.72850555555556,73.17797621310555,0.5760061894575418
2021-12-07 20:20:00,29981523.645238094,19333237.995238096,4300.918,94.69154439835,342.30295765871426,85.21726666135714,0.6448432526420484
2021-12-07 20:25:00,29988704.56666667,17057202.76666667,4282.5,115.94760000000001,874.40471,106.78439282888,0.5688064875424931
2021-12-07 20:30:00,29990850.887272727,14286803.089696968,4286.222,92.32592919967696,553.9946903030303,80.94933770194666,0.47636018882880454
2021-12-07 20:35:00,29974799.306666665,17011206.223333336,4272.074,98.98045309770333,262.43646333333334,88.83289130922667,0.5675172381288391
2021-12-07 20:40:00,30000381.9,15160052.619047618,4276.528,106.32451639124761,283.3047561904762,97.5718638644019,0.5053015259971034
2021-12-07 20:45:00,30114448.12857143,16336148.824285716,4276.05,86.95876244792001,253.78530333333333,76.54599168434333,0.5425957544468364
2021-12-07 20:50:00,29995718.85904762,18067563.937142856,4272.164,88.3084071750381,297.7539047619048,78.48674295402667,0.6023290829121539
2021-12-07 20:55:00,29993180.22,19837514.183333334,4282.454,105.25295089754665,293.37963333333335,96.45673069483999,0.6614011266713722
2021-12-07 21:00:00,30032200.81666667,19886708.133333333,4279.638000000001,125.50035,401.3119666666667,117.26076641138334,0.6622460407196253
2021-12-07 21:05:00,29985675.906666666,15933330.486666668,4287.2300000000005,125.55131546477779,407.7256444444444,113.13979209404445,0.5313337032877452
2021-12-07 21:10:00,29978047.351666667,14538243.34,4305.724,109.61871255245833,285.35678439562497,94.24645288905167,0.4849723498480194
2021-12-07 21:15:00,29992146.633333333,16640172.133333335,4314.748,93.81932192173333,371.51640000000003,79.33582594763332,0.5547960596984107
2021-12-07 21:20:00,29984795.78333333,17745174.183333334,4311.508,98.0318791951,492.7510833333334,84.7301524836,0.5918498135487246
2021-12-07 21:25:00,29985277.080000002,14916296.85,4308.886,105.09289607281,569.59258,95.73981681685,0.49744377267228124
2021-12-07 21:30:00,30010636.589999996,16351049.392857144,4317.354,104.6039152370943,262.9903014285714,91.51616323495,0.5448326848538281
2021-12-07 21:35:00,29966532.025,12727336.6875,4312.692,81.950923704225,397.32299703955,65.01361875475,0.42468607025835564
2021-12-07 21:40:00,29979940.866666667,22176966.833333336,4310.486,69.89714819885,413.98460000000006,60.36223608753333,0.7398153797817956
2021-12-07 21:45:00,29988149.0,16463960.933333332,4307.576,103.53208678186665,248.1803,96.70794805128334,0.5489995148367248
2021-12-07 21:50:00,29981863.26,17691249.01888889,4289.568,112.62336354521445,452.8625588888888,100.39219162295555,0.58988778980259
2021-12-07 21:55:00,29981595.37142857,18665427.807142857,4286.2919999999995,110.60155143628094,506.79012619047614,98.80609029726666,0.622658393521732
2021-12-07 22:00:00,29992253.785714284,17141572.714285716,4289.046,104.17086590729762,762.5531904761904,90.87096791659523,0.5715217890114459
2021-12-07 22:05:00,29979093.284126986,17792859.77777778,4276.26,91.96920943830398,551.0783910154635,78.8219494773,0.5935901678839641
2021-12-07 22:10:00,29992281.99,15755981.794999998,4279.372,78.79650000629,271.81232750236,68.70649073702,0.5253570170000507
2021-12-07 22:15:00,29927274.275,15917595.3,4275.332,86.33757373264167,352.3429206892,74.47392154936666,0.5317340137124141
2021-12-07 22:20:00,29961457.032142855,20038409.185714286,4267.9800000000005,83.45899556809822,559.8100970322143,72.69454338045536,0.668805495165393
2021-12-07 22:25:00,29988603.4,17028714.306666665,4273.94,82.10273278105333,539.7557927925734,73.4073368576,0.567774641894945
2021-12-07 22:30:00,29994078.26111111,18432276.18888889,4288.95,86.215577679975,257.73377500000004,75.032201252475,0.6144971510570111
2021-12-07 22:35:00,29985227.58888889,15433305.72222222,4298.214,95.32861439076444,275.2545111111111,87.41226350934,0.5147505147606928
2021-12-07 22:40:00,29982591.852380954,14807916.382380953,4292.038,85.89031772214858,253.1876927352714,77.69457413339094,0.49389460995402973
2021-12-07 22:45:00,29963579.76333333,19520199.743333332,4282.165999999999,81.47116815190665,526.8224933333333,73.96723560878334,0.6514373768765396
2021-12-07 22:50:00,29994041.613333333,18000035.613333333,4266.3,103.85189367193334,332.23860666666667,94.60368230990666,0.6000489189786643
2021-12-07 22:55:00,29976914.54,15093753.64,4270.288,116.8467343805,397.67061,107.42735468629999,0.503495178513423
2021-12-07 23:00:00,29971337.48,17299527.446666665,4268.408,94.13484774709333,186.29160333333334,85.91236998579333,0.5772067807803509
2021-12-07 23:05:00,29986300.46666667,16888473.23333333,4274.264,97.55941597723333,588.8684166666666,89.83447166798334,0.5632561907457538
2021-12-07 23:10:00,29981106.584761906,15101824.784761906,4280.116,88.67159083227682,912.9128152380952,70.07044013285017,0.5036803478744926
2021-12-07 23:15:00,29970624.03333333,17551165.65,4292.532,75.47858868448333,257.0158491666667,66.05490659341667,0.5855978817526845
2021-12-07 23:20:00,29979878.333333332,17637122.56904762,4297.354,94.41441531115714,342.2739904761905,84.75452991252381,0.5882606996417529
2021-12-07 23:25:00,29985646.71333333,17823320.22,4294.202,109.95522887310001,278.8948733333333,102.36445655458667,0.5943919032154261
2021-12-07 23:30:00,29987623.28666667,14216573.540000001,4291.276,102.41374104565334,390.44073333333336,93.46167265264,0.4740972472914038
2021-12-07 23:35:00,29961107.381111108,16217253.425555553,4297.464,81.94785634785667,250.88210111111113,72.00536271362778,0.5414046116375777
2021-12-07 23:40:00,30005400.419999998,21172805.406666666,4304.748,101.92077796133334,265.7895933333333,93.96005681399333,0.7055845478877188
2021-12-07 23:45:00,29995076.1,14174308.641666666,4305.182,96.06277905724167,225.14690833333333,88.5703126617,0.47255802154074633
2021-12-07 23:50:00,29980849.45,16019690.05,4297.714,84.78119005036667,288.1821166666667,75.02864165453335,0.5343410665604986
2021-12-07 23:55:00,29987144.186666667,15875551.47190476,4308.436,81.44045936487571,517.3716816572762,72.47003745425857,0.5294137306331027
2021-12-08 00:00:00,30004819.145,15671521.443333333,4307.428,75.121972316735,197.57563333333331,67.00505114377333,0.5223047942411686
2021-12-08 00:05:00,29964242.51666667,16571901.216666665,4295.712,81.50944937785714,644.9721523809524,69.92680667461191,0.5531759178053196
2021-12-08 00:10:00,29968701.984761905,21072982.597142857,4304.676,90.17524451578952,1276.602359047619,75.38168555360286,0.7032113018350747
2021-12-08 00:15:00,30010292.86634921,15544288.270158732,4294.732,79.89465040620286,300.3821356726,70.10814894841715,0.5180147055515413
2021-12-08 00:20:00,29996142.323333334,16047847.136666667,4290.136,78.29860932916667,394.2631866666667,68.91795483255666,0.5349757473800452
2021-12-08 00:25:00,29978917.9,19286952.5,4292.33,89.72410994823333,410.04695000000004,78.46024674953334,0.6433710954293964
2021-12-08 00:30:00,29976398.958333332,18647801.5,4312.93,113.0203921014,707.1502708333334,99.8743925219875,0.6219748638159017
2021-12-08 00:35:00,29988375.0,16319017.004761904,4336.45,118.05172431950477,443.0530142857143,105.22900308024762,0.5442534111032364
2021-12-08 00:40:00,29966962.277777776,18081059.402777776,4334.59,102.1411654725625,477.8388125,92.35736476985694,0.6034366272923607
2021-12-08 00:45:00,29993674.464761905,14439747.147619048,4333.628,86.39563623637,1176.5740849107142,67.82582702831571,0.48143164411233774
2021-12-08 00:50:00,29974508.386666667,18095894.60333333,4324.576,73.85209957134,214.20371333333333,64.20961944703333,0.6037176381336279
2021-12-08 00:55:00,29997371.15833333,14683204.823333332,4320.728,68.11081297218605,365.23914464161516,59.182336447184845,0.4894810830203314
2021-12-08 01:00:00,29987106.80333333,18977883.866666667,4327.568,75.76081013896001,2046.4723415210665,63.942143235770004,0.6327741885186492
2021-12-08 01:05:00,29958511.05,22020474.4375,4334.57,89.2622328477,473.51818023105,75.4485755346,0.7349653863098533
2021-12-08 01:10:00,29982812.883333333,21147375.333333332,4337.67,108.91493357986667,842.1075333333334,99.2417663412,0.7053699784575747
2021-12-08 01:15:00,29997322.71666667,15897703.955555554,4323.38,100.043853121025,284.22475,91.4111024579,0.5299968656075652
2021-12-08 01:20:00,29988899.78333333,14517362.25,4329.692,104.50262034342668,258.80788666666666,96.05915757819334,0.48408911260922516
2021-12-08 01:25:00,29992927.04,19332867.982857145,4329.466,90.39305883978287,382.96117714285714,80.12775371982572,0.6446212330344367
2021-12-08 01:30:00,29992860.406666666,14465203.593333334,4323.62,100.20493648434334,294.5270733333333,90.73258988955334,0.4822919658285654
2021-12-08 01:35:00,30024071.97777778,18961449.28888889,4317.758,99.38501971671111,483.8314666666667,87.8927316176889,0.631550751687565
2021-12-08 01:40:00,29997210.96,13397004.626666667,4312.424,95.07310258418222,187.47502777777777,85.29671196177111,0.44660580681210404
2021-12-08 01:45:00,30010808.525,16632138.415000001,4314.255999999999,74.090159089295,209.86130968255003,63.042708840580005,0.554212765154599
2021-12-08 01:50:00,29994448.41111111,15786316.677777778,4315.396,75.84108698737501,210.45425579813337,64.025768201825,0.5262898285454691
2021-12-08 01:55:00,29985953.58190476,17400233.072380953,4310.342,78.15000125601667,206.73823238095238,70.68282532129763,0.580272248771871
2021-12-08 02:00:00,30017116.773333333,17786006.546666667,4311.758,108.98104525373999,394.17592,97.67270527268667,0.5923277731522588
2021-12-08 02:05:00,30002814.0,17321184.95,4317.95,98.07668275265,501.55485,83.36114907695,0.5772972850812716
2021-12-08 02:10:00,29997342.25,13539564.846666668,4321.394,91.69194691076333,216.02715666666668,79.60478865754666,0.4513583160418032
2021-12-08 02:15:00,29989581.160000004,18542894.56,4324.438,93.46350793258,190.89958666666666,85.33349374713333,0.6182147579635848
2021-12-08 02:20:00,29997120.28333333,18009057.053333335,4316.884,85.16721634482667,335.58204666666666,74.05318963310333,0.6003692284086567
2021-12-08 02:25:00,29992916.76,17298032.933333334,4324.706,91.68580282224666,471.3199733333333,80.62341075157333,0.5767640881476539
2021-12-08 02:30:00,29988192.21333333,16747899.726666668,4331.062,91.92398693568,257.62067333333334,81.2322966503,0.5584449025951855
2021-12-08 02:35:00,29978894.901666664,15418897.381666666,4327.622,78.81947237215999,378.46674166666674,66.545705531725,0.5143486917115101
2021-12-08 02:40:00,30010359.976190478,16718166.380952382,4322.128,84.49733884415238,924.0827619047619,73.97468129748572,0.5571063254750441
2021-12-08 02:45:00,30001127.23,15639038.063333333,4319.992,68.54058981495666,202.93737830376668,59.63986885605667,0.5212255080390868
2021-12-08 02:50:00,29979860.93095238,17611515.730952382,4315.034,72.10283309342381,482.19690238095234,63.50182651687619,0.5874371031319686
2021-12-08 02:55:00,30015449.71666667,15056078.566666666,4301.397999999999,95.58118013344999,382.6143166666667,86.65239474553334,0.5015227979157517
2021-12-08 03:00:00,29968913.083333332,16248218.258333335,4287.942,95.60328948174167,377.91746666666666,84.72293910309166,0.5421597598601542
2021-12-08 03:05:00,29934556.76666667,14787232.583333332,4296.614,92.86580797813333,265.36354599546667,82.60675474471667,0.4940683478236208
2021-12-08 03:10:00,29976120.84190476,15189051.680476192,4308.94,86.25902959690428,271.86576761904763,76.3941434308581,0.5067112363380202
2021-12-08 03:15:00,29993822.20952381,16818738.99047619,4320.906,84.44970347809524,684.1651725996571,73.2214803142,0.5607172513814983
2021-12-08 03:20:00,29995240.676190477,15237537.885714287,4314.594,80.89429363155429,225.83915879321904,71.91768586121714,0.5079709882322079
2021-12-08 03:25:00,30017524.71,16822315.41166667,4319.688,75.81686516092,218.48680339836,66.90015571955,0.5604993512121395
2021-12-08 03:30:00,29998231.244999997,15944100.264285713,4318.216,78.72428009273999,207.31651000000002,68.585235319855,0.5314466911339715
2021-12-08 03:35:00,29993647.295238096,19301036.104761906,4319.868,73.80709058132382,179.13283424523812,65.0322891970619,0.6435506950665039
2021-12-08 03:40:00,29980088.323333334,14093516.756666666,4312.392,88.32765512738999,231.74616666666665,79.91170761909666,0.47008610344155033
2021-12-08 03:45:00,29998764.366666667,18587230.046666667,4302.788,93.38180043632333,956.7931933333333,73.32679936138,0.619576383370822
2021-12-08 03:50:00,29986675.175,18172298.2,4289.376,96.0731582626,814.517154134275,81.772640605,0.6059756543467035
2021-12-08 03:55:00,29997522.74666667,14447407.643333334,4290.008,95.20797920982334,266.3967733333333,82.16022062620333,0.48149111679095835
2021-12-08 04:00:00,29984325.660000004,14741822.048571428,4301.918,77.21813464002,248.6173561904762,64.44026453925048,0.4916884930150987
2021-12-08 04:05:00,29979851.2,18344573.333333336,4308.192,77.78150591588334,292.73631666666665,69.40871128553333,0.6118641854479384
2021-12-08 04:10:00,29986858.826666664,15103224.316666666,4311.614,75.96212427920666,168.5898466666667,68.83586764838333,0.503662139722224
2021-12-08 04:15:00,29997056.5,15710216.1,4317.886,80.51244269374999,347.67875,71.9375389377,0.5236988464183995
2021-12-08 04:20:00,30070905.77714286,14695650.604285713,4317.104,88.68772739159,1409.6283500000002,71.84496607833333,0.4887309303100791
2021-12-08 04:25:00,30000100.46539683,16211688.642539684,4314.796,75.43097135326349,241.13844121365076,68.2790812274381,0.5403657193743261
2021-12-08 04:30:00,29968475.224761903,18602852.08190476,4308.274,77.86187436002857,238.53543809523808,70.05990586943048,0.620748344923075
2021-12-08 04:35:00,29982960.086666666,14093485.716666669,4298.088,82.24787374821,391.22023,72.51304495651667,0.47008256541256105
2021-12-08 04:40:00,29976488.2,16183133.083333334,4303.588000000001,78.66203443583333,236.60826666666668,70.69351501818332,0.5398976890489134
2021-12-08 04:45:00,29987988.46666667,17736744.919047616,4311.726000000001,76.54304312396667,787.3269631820191,63.56919762025952,0.5915104016036229
2021-12-08 04:50:00,30009286.796190478,16473878.563809523,4312.038,72.43422891483524,273.11611285714287,63.931716076412386,0.548916003127004
2021-12-08 04:55:00,30005795.333333332,17965834.225,4317.125999999999,68.82022152463833,302.58159333333333,60.348243305286665,0.5986846085103819
2021-12-08 05:00:00,30002388.451388888,19349377.298611112,4319.074,72.8530918362986,297.1732013888889,63.48914529184722,0.6450034358210743
2021-12-08 05:05:00,30014087.08174603,14911100.608571429,4312.79,71.72948708117349,263.7176276264096,63.16320331094174,0.4967792572239701
2021-12-08 05:10:00,30016334.636666667,16280987.422380954,4331.246,61.58758257531961,169.7672315233111,53.71866737441413,0.5424799607720681
2021-12-08 05:15:00,29991151.564285714,15575820.805952381,4330.273999999999,63.66445929063095,319.7001589611203,55.194250745836904,0.519352733330433
2021-12-08 05:20:00,29981936.01333333,16355880.323333334,4334.964,65.05917110099668,319.2078851339733,57.88828155976,0.5454733692301129
2021-12-08 05:25:00,29970578.25,16375461.083333332,4337.2119999999995,69.9612798216,362.71794306233335,59.774390001533334,0.5463469754761265
2021-12-08 05:30:00,29990983.528571427,17865038.737142857,4335.017999999999,65.98631707253429,218.89676796695144,58.48292982106,0.5956713846322603
2021-12-08 05:35:00,29976281.395238094,16050524.890476191,4331.9980000000005,67.42452763871667,131.53496469294288,62.29602525621667,0.5353937792374126
2021-12-08 05:40:00,29972881.508571427,15452799.737142857,4332.562,71.51993998782,309.69519933461333,63.89645709058667,0.5155194309401143
2021-12-08 05:45:00,30007793.993333332,17730178.026666664,4330.854,72.2216014058,764.21672,62.362900211299994,0.5907318404431756
2021-12-08 05:50:00,29985303.439999998,21818330.919999998,4324.554,88.99439844924,324.1268,81.23852280816,0.7277099384735641
2021-12-08 05:55:00,30002419.604166664,15468320.5625,4324.764,93.82305319297916,297.143,86.22698808735416,0.5156298006723278
2021-12-08 06:00:00,29989011.406666666,14256594.419999998,4326.1759999999995,79.58473776649333,240.38043569449331,69.09193094311999,0.4753849788473953
2021-12-08 06:05:00,30002490.23333333,15839603.466666669,4324.074,72.61623110082667,152.0268330371,59.71405882259334,0.5279504841742442
2021-12-08 06:10:00,29992636.20952381,16660746.552380953,4331.564,75.07850865519285,257.18575714285714,66.57142238509047,0.5554783757887984
2021-12-08 06:15:00,29990456.48333333,14561256.15,4352.79,80.97191320116904,466.5277952380952,71.53114891758095,0.4854945890683592
2021-12-08 06:20:00,29994070.116666667,17285540.216666665,4364.258,90.99772360071667,285.3711333333333,83.22740219648333,0.5763070956950486
2021-12-08 06:25:00,30003864.50095238,14834825.508571427,4362.466,99.87254610828191,216.2666419047619,90.16823547557524,0.4943444642685592
2021-12-08 06:30:00,29979902.68333333,15310301.91111111,4364.848,89.93809755605555,520.8665055555555,75.36246249027778,0.510697604915135
2021-12-08 06:35:00,29951141.525,18993366.1125,4358.17,77.634618652625,257.8884864534375,67.74622802327501,0.634222495245963
2021-12-08 06:40:00,29996184.445,15589940.91,4359.696,73.82407543419666,250.54790644529004,62.49807695748167,0.5197277965223093
2021-12-08 06:45:00,29991176.166666668,21978112.366666667,4369.782,84.90635183006665,686.0179666666667,74.29298703471667,0.7328462844834084
2021-12-08 06:50:00,29981407.46666667,16927823.333333336,4372.512,102.905424436,1215.5967,90.5567600339,0.5645530830576583
2021-12-08 06:55:00,29989111.85,16065812.416666668,4369.644,97.0587376727,193.78688333333335,89.47496977151667,0.5356708987988232
2021-12-08 07:00:00,30003081.369999997,16328766.406666666,4367.3099999999995,89.41812757585333,332.1098166666667,78.22431728165,0.544223645747067
2021-12-08 07:05:00,29989821.629523806,16624285.729523811,4365.147999999999,74.68389684433762,265.4405155324495,62.23302005461524,0.5542895016314007
2021-12-08 07:10:00,29960637.22904762,16497252.868571427,4361.11,76.1116886052981,163.0950410604662,65.48553125751762,0.5506258223420664
2021-12-08 07:15:00,30007315.543333333,17634283.923333336,4355.67,80.80148141202001,233.72498076821665,71.91101417113,0.5876745835966471
2021-12-08 07:20:00,30015415.18333333,14091613.506666666,4355.9259999999995,83.04474046182666,488.2544966666666,73.36482108957333,0.46949586907792246
2021-12-08 07:25:00,29993109.46666667,16818903.816666666,4348.366,83.43745781206667,202.43188333333333,73.11948848998334,0.5607390935934788
2021-12-08 07:30:00,29984646.550952382,15490074.623809522,4348.6720000000005,72.66737700778239,255.9110836161395,64.16704882743286,0.5165966556770389
2021-12-08 07:35:00,29976719.311666667,15585451.386666667,4345.5199999999995,69.11305967553952,164.28773439291427,62.33331098994667,0.5199252742709397
2021-12-08 07:40:00,29990726.660000004,15508969.253333334,4354.91,72.20211856851999,188.41412300175335,61.13681141315334,0.5171580438064208
2021-12-08 07:45:00,29969995.79,17149428.95,4357.368,74.59589509915,394.49777092005,62.87975219939,0.5722573933207494
2021-12-08 07:50:00,30006481.377777778,16675264.555555556,4352.6900000000005,77.20894251070555,274.81170555555553,68.18043725433888,0.5557236969151624
2021-12-08 07:55:00,30001751.369999997,18410777.89,4364.772,80.62274981901001,354.662,72.58242727375999,0.613565311161916
2021-12-08 08:00:00,29979257.87833333,14290780.053333333,4367.574,75.250708813395,179.00651333333332,66.70731629155166,0.4767096625801853
2021-12-08 08:05:00,29978928.45,16454231.4,4374.147999999999,76.0243343342,397.8337822468,66.7468436529,0.5488447656567289
2021-12-08 08:10:00,29994362.90833333,15183174.553333333,4376.538,68.133769772285,192.37444348604168,59.11965052771167,0.5061716585836604
2021-12-08 08:15:00,30014128.833333332,16430120.033333335,4371.096,71.60659627755,496.3034666666666,60.00701782606667,0.5474110317900632
2021-12-08 08:20:00,30000060.72777778,14761106.615,4362.183999999999,69.04999097128334,159.05705252216666,59.749873887188336,0.4919967692151461
2021-12-08 08:25:00,29994708.254285716,16782792.95904762,4357.1720000000005,65.52747813926382,185.12909430910477,55.83975630235143,0.5595260591688878
2021-12-08 08:30:00,29974609.06666667,16337810.133333335,4358.012000000001,70.95848525946667,289.0936072041333,59.90203032273333,0.5449394253859585
2021-12-08 08:35:00,29978631.96785714,17440787.78690476,4361.184,66.69363203385286,338.43771972012,57.22797732223286,0.5818193682438547
2021-12-08 08:40:00,30039505.21666667,16078905.166666668,4357.354,70.2483438761,196.13067306886666,62.16594908816667,0.5352414141636593
2021-12-08 08:45:00,30004751.18333333,18188315.023333333,4355.2300000000005,66.09578808748,170.38940185233332,58.56072017289,0.6060079239339616
2021-12-08 08:50:00,29994188.095238097,15221006.1,4362.518,69.67076403361239,149.09632422306476,63.57700396198858,0.5075455047259634
2021-12-08 08:55:00,29976239.46,17568745.259999998,4364.502,70.58609753982999,204.91577999999998,63.023388826680005,0.586067916464064
2021-12-08 09:00:00,29980018.561904766,15005179.838095238,4368.686,65.73490872984999,149.2462295894333,58.04143471738333,0.5004738711864583
2021-12-08 09:05:00,29993142.1,19879462.966666665,4369.84,61.80140135251334,257.52224045693333,53.00078423038,0.662765131715725
2021-12-08 09:10:00,30001195.025,18799948.60833333,4376.992,67.799721931875,160.346756609225,60.662372007375005,0.6266483262687461
2021-12-08 09:15:00,29989947.9,14345455.708333334,4378.214,66.33455993042381,185.78148423297617,58.061216533638095,0.4783429921716345
2021-12-08 09:20:00,29983042.17809524,14835245.185714286,4382.096,61.461379559739996,372.0050306135905,49.873585040928575,0.49476179022067707
2021-12-08 09:25:00,30000474.26666667,14915134.566666668,4372.778,63.23420128611667,237.65494875736667,55.75655872463333,0.49713299170886965
2021-12-08 09:30:00,29976212.664285712,16756240.082857143,4365.826,65.88467785263857,547.8662555804915,57.27748393669857,0.5589807429542016
2021-12-08 09:35:00,30008265.547857143,17309592.305,4356.302000000001,60.427781695960945,187.5775055251543,51.623033283216195,0.5767898700878977
2021-12-08 09:40:00,30018134.426666666,17071725.119999997,4353.65,73.18652530283333,260.54354,65.64996236688667,0.5686528628457352
2021-12-08 09:45:00,29988357.929166667,14223595.65,4348.272,76.37532281669583,210.12838077020834,66.3994652372625,0.4742915677788131
2021-12-08 09:50:00,29990953.46111111,16964771.43888889,4333.302,70.97832672241111,233.85518333333334,59.092921085659995,0.5656761165370728
2021-12-08 09:55:00,29988827.27,18606706.195,4332.604,78.52436283083,385.469711867625,68.12446266566499,0.6204198090302778
2021-12-08 10:00:00,29976415.74,16071910.069999998,4327.0380000000005,76.53445487492,237.26553233254998,67.12387198960333,0.5361989609351239
2021-12-08 10:05:00,29958781.96,13536522.253333334,4329.104,76.11888245264333,171.14989428530666,67.66512868532666,0.45186262277549893
2021-12-08 10:10:00,29942253.116666667,17572410.466666665,4335.834000000001,79.97483973136666,485.00576666666666,71.15296916311667,0.5869886216664317
2021-12-08 10:15:00,29983195.839999996,16271851.35,4334.938,80.6066026145,296.27816836344,73.20996373507,0.5426838009518149
2021-12-08 10:20:00,29970009.689999998,18587299.09,4338.89,76.73891569707,301.6984695571,68.03452477439001,0.6202659221402731
2021-12-08 10:25:00,29979643.773809522,18847034.726190478,4337.54,85.93000927404167,222.11875,78.83029204575,0.6286658013617797
2021-12-08 10:30:00,29979321.26666667,15054293.416666668,4337.244000000001,73.7631879374,195.19211404416666,63.54990572961667,0.5021577984654859
2021-12-08 10:35:00,29993908.43333333,21018497.086666666,4319.558,81.25413604889334,475.69476,68.40273005216667,0.700767940829129
2021-12-08 10:40:00,29998363.506666668,14997096.346666668,4290.402,90.36041614540667,340.4612187216,81.20202409506001,0.49990517915837085
2021-12-08 10:45:00,29992015.103333335,13908711.563333333,4287.192,84.37474109167333,352.42224666666664,73.2845751001,0.46369451237990444
2021-12-08 10:50:00,29988116.297619045,17907626.409523807,4288.447999999999,74.76121950058334,231.66412734513332,61.64544239004999,0.5971505224956596
2021-12-08 10:55:00,30007179.883333333,16479954.443333333,4280.626,80.71954575661,327.3276666666667,68.45266841877,0.5491957419635989
2021-12-08 11:00:00,29982010.45,18353646.53,4264.608,94.20586604697,822.43985,78.05058260954,0.6121732318093749
2021-12-08 11:05:00,29994793.49047619,14596607.733333334,4259.068,89.34013479033334,603.608926803,75.11796295107143,0.48659786661260507
2021-12-08 11:10:00,29997547.095238097,17113254.86160714,4272.228,74.42107341561756,305.2789330357143,57.84487358099107,0.5705350949350607
2021-12-08 11:15:00,29965145.51333333,14418537.780000001,4276.75,73.23056321436667,198.14234719616667,61.60158944403334,0.4811550278907048
2021-12-08 11:20:00,29985703.188095234,15068232.626190478,4277.888,56.89349331074167,331.3299944199095,47.50944519429762,0.5025092246883773
2021-12-08 11:25:00,29992370.15333333,17849396.96,4267.182,63.8310430539,248.09493333333336,53.13846043205333,0.5951269004857644
2021-12-08 11:30:00,29992121.366666667,18412624.333333336,4268.197999999999,70.41204379993333,453.9064333333334,59.148717384966666,0.613939511309022
2021-12-08 11:35:00,29984140.391190477,14364267.616666669,4266.969999999999,64.27313251875452,242.6656716595619,56.217347157032385,0.47906643034314245
2021-12-08 11:40:00,29975345.050476193,17099740.116190474,4243.104,70.30947834496476,837.7007377831791,55.19615804711714,0.5704895144498974
2021-12-08 11:45:00,29981619.2625,16228719.308333334,4252.144,66.0121292645625,331.15531875,57.25207099325,0.5413303561939993
2021-12-08 11:50:00,29984333.915714286,16452594.632857144,4260.43,70.28154734196333,223.3388607023,59.717318606720006,0.5487054451780446
2021-12-08 11:55:00,29982177.579166666,16005776.566666666,4267.215999999999,86.58875189585416,437.4202291666667,72.23294513033333,0.533810466657731
2021-12-08 12:00:00,30003866.866666667,18736695.81666667,4276.594,97.16315912741666,342.66918853000004,88.26123448881667,0.624517931833368
2021-12-08 12:05:00,30010319.913333334,16279913.173333332,4264.66,104.58234223715999,230.93197333333333,93.01975271097334,0.5424935290485956
2021-12-08 12:10:00,29985324.85,11638127.383333333,4250.808,94.88502403385,360.8815166666667,84.5981869541,0.3881365773646647
2021-12-08 12:15:00,29988435.4,16389152.458333334,4251.194,87.87968244072499,216.919625,75.81035964313334,0.5465852645153488
2021-12-08 12:20:00,29999555.372222222,16380037.878888886,4244.068,73.17379519104,453.6003533950611,57.519493088986664,0.5459283658858003
2021-12-08 12:25:00,29990702.206190478,15799282.895714287,4239.138000000001,70.59282470065429,806.8395938960572,54.70287965560952,0.5268214260156144
2021-12-08 12:30:00,29986246.14666667,17512769.193333335,4258.37,77.19522551170667,381.40462,66.78236909834,0.5840617496979226
2021-12-08 12:35:00,29981411.28333333,15476470.15,4259.34,73.17536846853334,182.77425,64.25139444,0.5161916845059
2021-12-08 12:40:00,29982385.219047617,16453471.114285713,4261.132,63.949397473621914,212.07926639133333,51.98050768022857,0.5487509501124826
2021-12-08 12:45:00,29982494.898333333,16335585.355,4265.438,62.072147728366666,630.4368837343906,51.0841139570319,0.5448845838872912
2021-12-08 12:50:00,29985559.619999997,19069809.630000003,4280.2660000000005,72.83728960898667,1208.2409045946001,59.932331018,0.6359041710425657
2021-12-08 12:55:00,29971188.03333333,18747746.173333336,4286.502,84.48749639041333,745.20438,63.20047540865333,0.6256055098753823
2021-12-08 13:00:00,29981690.913492065,15715159.762698412,4294.676,77.23183393920951,456.5559745134833,65.60311728086825,0.5241826806643772
2021-12-08 13:05:00,29949955.160000004,20104872.759999998,4312.316000000001,87.73697624165666,1024.21018,72.63866444969,0.6713357012344567
2021-12-08 13:10:00,29964469.48333333,20744342.508333333,4306.944,92.84881719158334,328.31443333333334,81.67992875545,0.6924563448976546
2021-12-08 13:15:00,29986008.96666667,14820482.825,4295.702,74.22173754427499,216.26936023110835,62.43967904060834,0.49425663892804633
2021-12-08 13:20:00,30012838.55833333,16009086.621666666,4284.92,73.076608669115,339.70069166666667,59.22656236626,0.5333752939357639
2021-12-08 13:25:00,29987566.155555557,16575589.37777778,4279.825999999999,71.07148927685554,159.55399070082223,60.88828673283333,0.5526688147010426
2021-12-08 13:30:00,29986623.146666665,20561726.080000002,4293.1900000000005,82.95554605007332,622.9645774970334,69.99703302617334,0.685694879355883
2021-12-08 13:35:00,29995175.725,17649635.825,4298.782,95.187046046825,491.60632499999997,85.6080985969,0.5884078765550911
