,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.2707463204860687,0.22599530220031738,0.22242990136146545,0.21766848862171173,0.2131945639848709,0.20799165964126587,0.20206297934055328,0.19751179218292236,0.196055069565773,0.1873573511838913,0.18780401349067688,0.1877693235874176,0.17941761016845703,0.17920945584774017,0.17755064368247986
1,0.7072940468788147,0.5465048551559448,0.530741274356842,0.5214757323265076,0.5149711966514587,0.48994576930999756,0.4807617664337158,0.4616222381591797,0.46029937267303467,0.4424438178539276,0.42534908652305603,0.4231548607349396,0.41124677658081055,0.39079877734184265,0.38444650173187256
2,0.16752170026302338,0.14925137162208557,0.14514397084712982,0.1382066309452057,0.13540160655975342,0.12940874695777893,0.12823887169361115,0.12427561730146408,0.12014668434858322,0.11950349807739258,0.11737129837274551,0.11528903990983963,0.11110429465770721,0.11032672971487045,0.10889448970556259
3,0.22353364527225494,0.16107423603534698,0.15475298464298248,0.15447217226028442,0.15048882365226746,0.14473821222782135,0.1449902355670929,0.1427716761827469,0.13641305267810822,0.13051512837409973,0.135789692401886,0.13410815596580505,0.12938188016414642,0.1282304972410202,0.12406285107135773
4,0.11880148947238922,0.0768328532576561,0.06446347385644913,0.06449215114116669,0.05746496841311455,0.053472522646188736,0.055182334035634995,0.04763022065162659,0.04628262296319008,0.04532669112086296,0.05267452821135521,0.043491434305906296,0.044775452464818954,0.04534967243671417,0.04197687655687332
