,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.2784341871738434,0.22619150578975677,0.2224365919828415,0.21420490741729736,0.20599833130836487,0.202225923538208,0.19830730557441711,0.19443483650684357,0.1921992152929306,0.18513686954975128,0.18273301422595978,0.18199826776981354,0.1763434261083603,0.17546446621418,0.17748765647411346
1,0.6513097286224365,0.565734326839447,0.5293874144554138,0.5180941224098206,0.5055163502693176,0.4935900568962097,0.46861690282821655,0.45704784989356995,0.44409140944480896,0.4393428564071655,0.4219818413257599,0.40983080863952637,0.4097212255001068,0.41716837882995605,0.4234654903411865
2,0.16991081833839417,0.15358415246009827,0.14740873873233795,0.14165697991847992,0.13578608632087708,0.13234081864356995,0.12616534531116486,0.12477385997772217,0.11929658055305481,0.1154961809515953,0.11752968281507492,0.11079775542020798,0.10805116593837738,0.10803678631782532,0.1064586192369461
3,0.20522475242614746,0.1611328274011612,0.15818780660629272,0.15476644039154053,0.14879480004310608,0.143779918551445,0.1443014293909073,0.1369471549987793,0.13962404429912567,0.1279543936252594,0.12886619567871094,0.12463920563459396,0.1246790662407875,0.13074272871017456,0.12069978564977646
4,0.12378416210412979,0.07496792078018188,0.07250134646892548,0.0628117024898529,0.06196241080760956,0.06107642129063606,0.05286655202507973,0.04916797950863838,0.05228498578071594,0.047018978744745255,0.046142950654029846,0.04438379034399986,0.04201124235987663,0.04249562695622444,0.0434563048183918
