,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.260885626077652,0.22635960578918457,0.2210669070482254,0.21979346871376038,0.21674053370952606,0.2134239375591278,0.2118012011051178,0.21077470481395721,0.20382271707057953,0.2011449784040451,0.20078222453594208,0.20044860243797302,0.19477514922618866,0.19313836097717285,0.1943160891532898
1,0.7621949315071106,0.5709725022315979,0.5484952330589294,0.521713376045227,0.5172564387321472,0.5095798969268799,0.5038375854492188,0.5029778480529785,0.497275710105896,0.49443289637565613,0.486503005027771,0.48196732997894287,0.4844650626182556,0.4913150668144226,0.4799821376800537
2,0.18083885312080383,0.14724527299404144,0.14178968966007233,0.14184467494487762,0.13960129022598267,0.13739027082920074,0.13749217987060547,0.13694700598716736,0.13643082976341248,0.13504871726036072,0.1342097818851471,0.13176411390304565,0.1308032125234604,0.1317928284406662,0.1299830824136734
3,0.2340119332075119,0.17032039165496826,0.1563485860824585,0.15051259100437164,0.1484743058681488,0.14945119619369507,0.145753413438797,0.14476896822452545,0.1432648003101349,0.1414913833141327,0.1364986002445221,0.1354241669178009,0.12794944643974304,0.13918443024158478,0.13488776981830597
4,0.13444945216178894,0.07224050164222717,0.06869883835315704,0.0627354234457016,0.057773657143116,0.05660591274499893,0.05493038147687912,0.05530543997883797,0.052082985639572144,0.050573043525218964,0.05237497761845589,0.05446498468518257,0.049760762602090836,0.05186353996396065,0.05072937160730362
